Date Local,CountryCode,City,Site Num,SO2,NO2,CO,O3
29/08/2007,103.0,Holtsville,9.0,3.3625,11.958333,175.0,0.021167
30/08/2007,103.0,Holtsville,9.0,3.521739,14.913043,0.108696,0.033042
30/08/2007,103.0,Holtsville,9.0,3.521739,14.913043,0.104167,0.033042
30/08/2007,103.0,Holtsville,9.0,3.542857,14.913043,0.108696,0.033042
30/08/2007,103.0,Holtsville,9.0,3.542857,14.913043,0.104167,0.033042
30/08/2007,103.0,Holtsville,9.0,3.521739,14.913043,0.108696,0.032792
30/08/2007,103.0,Holtsville,9.0,3.521739,14.913043,0.104167,0.032792
30/08/2007,103.0,Holtsville,9.0,3.542857,14.913043,0.108696,0.032792
30/08/2007,103.0,Holtsville,9.0,3.542857,14.913043,0.104167,0.032792
31/08/2007,103.0,Holtsville,9.0,3.166667,8.833333,0.079167,0.040833
31/08/2007,103.0,Holtsville,9.0,3.166667,8.833333,0.1125,0.040833
31/08/2007,103.0,Holtsville,9.0,3.15,8.833333,0.079167,0.040833
31/08/2007,103.0,Holtsville,9.0,3.15,8.833333,0.1125,0.040833
31/08/2007,103.0,Holtsville,9.0,3.166667,8.833333,0.079167,0.042208
31/08/2007,103.0,Holtsville,9.0,3.166667,8.833333,0.1125,0.042208
31/08/2007,103.0,Holtsville,9.0,3.15,8.833333,0.079167,0.042208
31/08/2007,103.0,Holtsville,9.0,3.15,8.833333,0.1125,0.042208
01/09/2007,103.0,Holtsville,9.0,2.75,3.541667,0.008333,0.027583
01/09/2007,103.0,Holtsville,9.0,2.75,3.541667,0.0,0.027583
01/09/2007,103.0,Holtsville,9.0,2725.0,3.541667,0.008333,0.027583
01/09/2007,103.0,Holtsville,9.0,2725.0,3.541667,0.0,0.027583
01/09/2007,103.0,Holtsville,9.0,2.75,3.541667,0.008333,0.028208
01/09/2007,103.0,Holtsville,9.0,2.75,3.541667,0.0,0.028208
01/09/2007,103.0,Holtsville,9.0,2725.0,3.541667,0.008333,0.028208
01/09/2007,103.0,Holtsville,9.0,2725.0,3.541667,0.0,0.028208
02/09/2007,103.0,Holtsville,9.0,3125.0,6.75,0.020833,0.028875
02/09/2007,103.0,Holtsville,9.0,3125.0,6.75,0.0125,0.028875
02/09/2007,103.0,Holtsville,9.0,3.1125,6.75,0.020833,0.028875
02/09/2007,103.0,Holtsville,9.0,3.1125,6.75,0.0125,0.028875
02/09/2007,103.0,Holtsville,9.0,3125.0,6.75,0.020833,0.029583
02/09/2007,103.0,Holtsville,9.0,3125.0,6.75,0.0125,0.029583
02/09/2007,103.0,Holtsville,9.0,3.1125,6.75,0.020833,0.029583
02/09/2007,103.0,Holtsville,9.0,3.1125,6.75,0.0125,0.029583
03/09/2007,103.0,Holtsville,9.0,4.333333,5375.0,0.0875,0.044333
03/09/2007,103.0,Holtsville,9.0,4.333333,5375.0,0.1,0.044333
03/09/2007,103.0,Holtsville,9.0,4325.0,5375.0,0.0875,0.044333
03/09/2007,103.0,Holtsville,9.0,4325.0,5375.0,0.1,0.044333
03/09/2007,103.0,Holtsville,9.0,4.333333,5375.0,0.0875,0.045625
03/09/2007,103.0,Holtsville,9.0,4.333333,5375.0,0.1,0.045625
03/09/2007,103.0,Holtsville,9.0,4325.0,5375.0,0.0875,0.045625
03/09/2007,103.0,Holtsville,9.0,4325.0,5375.0,0.1,0.045625
04/09/2007,103.0,Holtsville,9.0,4.956522,12.130435,0.108696,0.025125
04/09/2007,103.0,Holtsville,9.0,4.956522,12.130435,0.091667,0.025125
04/09/2007,103.0,Holtsville,9.0,5.128571,12.130435,0.108696,0.025125
04/09/2007,103.0,Holtsville,9.0,5.128571,12.130435,0.091667,0.025125
04/09/2007,103.0,Holtsville,9.0,4.956522,12.130435,0.108696,0.025917
04/09/2007,103.0,Holtsville,9.0,4.956522,12.130435,0.091667,0.025917
04/09/2007,103.0,Holtsville,9.0,5.128571,12.130435,0.108696,0.025917
04/09/2007,103.0,Holtsville,9.0,5.128571,12.130435,0.091667,0.025917
05/09/2007,103.0,Holtsville,9.0,3625.0,14.458333,125.0,0.023792
05/09/2007,103.0,Holtsville,9.0,3625.0,14.458333,0.108333,0.023792
05/09/2007,103.0,Holtsville,9.0,3.5875,14.458333,125.0,0.023792
05/09/2007,103.0,Holtsville,9.0,3.5875,14.458333,0.108333,0.023792
05/09/2007,103.0,Holtsville,9.0,3625.0,14.458333,125.0,0.024583
05/09/2007,103.0,Holtsville,9.0,3625.0,14.458333,0.108333,0.024583
05/09/2007,103.0,Holtsville,9.0,3.5875,14.458333,125.0,0.024583
05/09/2007,103.0,Holtsville,9.0,3.5875,14.458333,0.108333,0.024583
06/09/2007,103.0,Holtsville,9.0,2.791667,10.0,0.095833,0.033208
06/09/2007,103.0,Holtsville,9.0,2.791667,10.0,125.0,0.033208
06/09/2007,103.0,Holtsville,9.0,2.7625,10.0,0.095833,0.033208
06/09/2007,103.0,Holtsville,9.0,2.7625,10.0,125.0,0.033208
06/09/2007,103.0,Holtsville,9.0,2.791667,10.0,0.095833,0.034417
06/09/2007,103.0,Holtsville,9.0,2.791667,10.0,125.0,0.034417
06/09/2007,103.0,Holtsville,9.0,2.7625,10.0,0.095833,0.034417
06/09/2007,103.0,Holtsville,9.0,2.7625,10.0,125.0,0.034417
07/09/2007,103.0,Holtsville,9.0,2.565217,6.318182,0.03913,0.032958
07/09/2007,103.0,Holtsville,9.0,2.565217,6.318182,0.054167,0.032958
07/09/2007,103.0,Holtsville,9.0,2.557143,6.318182,0.03913,0.032958
07/09/2007,103.0,Holtsville,9.0,2.557143,6.318182,0.054167,0.032958
07/09/2007,103.0,Holtsville,9.0,2.565217,6.318182,0.03913,0.034292
07/09/2007,103.0,Holtsville,9.0,2.565217,6.318182,0.054167,0.034292
07/09/2007,103.0,Holtsville,9.0,2.557143,6.318182,0.03913,0.034292
07/09/2007,103.0,Holtsville,9.0,2.557143,6.318182,0.054167,0.034292
08/09/2007,103.0,Holtsville,9.0,3.333333,2.416667,0.029167,0.032917
08/09/2007,103.0,Holtsville,9.0,3.333333,2.416667,0.033333,0.032917
08/09/2007,103.0,Holtsville,9.0,3.3125,2.416667,0.029167,0.032917
08/09/2007,103.0,Holtsville,9.0,3.3125,2.416667,0.033333,0.032917
08/09/2007,103.0,Holtsville,9.0,3.333333,2.416667,0.029167,0.035167
08/09/2007,103.0,Holtsville,9.0,3.333333,2.416667,0.033333,0.035167
08/09/2007,103.0,Holtsville,9.0,3.3125,2.416667,0.029167,0.035167
08/09/2007,103.0,Holtsville,9.0,3.3125,2.416667,0.033333,0.035167
09/09/2007,103.0,Holtsville,9.0,2.833333,2125.0,0.0125,24.0
09/09/2007,103.0,Holtsville,9.0,2.833333,2125.0,0.0,24.0
09/09/2007,103.0,Holtsville,9.0,2.8125,2125.0,0.0125,24.0
09/09/2007,103.0,Holtsville,9.0,2.8125,2125.0,0.0,24.0
09/09/2007,103.0,Holtsville,9.0,2.833333,2125.0,0.0125,0.025958
09/09/2007,103.0,Holtsville,9.0,2.833333,2125.0,0.0,0.025958
09/09/2007,103.0,Holtsville,9.0,2.8125,2125.0,0.0125,0.025958
09/09/2007,103.0,Holtsville,9.0,2.8125,2125.0,0.0,0.025958
10/09/2007,103.0,Holtsville,9.0,2.565217,4.304348,0.082609,0.013458
10/09/2007,103.0,Holtsville,9.0,2.565217,4.304348,0.070833,0.013458
10/09/2007,103.0,Holtsville,9.0,2.6,4.304348,0.082609,0.013458
10/09/2007,103.0,Holtsville,9.0,2.6,4.304348,0.070833,0.013458
10/09/2007,103.0,Holtsville,9.0,2.565217,4.304348,0.082609,0.014917
10/09/2007,103.0,Holtsville,9.0,2.565217,4.304348,0.070833,0.014917
10/09/2007,103.0,Holtsville,9.0,2.6,4.304348,0.082609,0.014917
10/09/2007,103.0,Holtsville,9.0,2.6,4.304348,0.070833,0.014917
11/09/2007,103.0,Holtsville,9.0,2.416667,5.333333,0.0875,0.027458
11/09/2007,103.0,Holtsville,9.0,2.416667,5.333333,0.1,0.027458
11/09/2007,103.0,Holtsville,9.0,2.4,5.333333,0.0875,0.027458
11/09/2007,103.0,Holtsville,9.0,2.4,5.333333,0.1,0.027458
11/09/2007,103.0,Holtsville,9.0,2.416667,5.333333,0.0875,0.027708
11/09/2007,103.0,Holtsville,9.0,2.416667,5.333333,0.1,0.027708
11/09/2007,103.0,Holtsville,9.0,2.4,5.333333,0.0875,0.027708
11/09/2007,103.0,Holtsville,9.0,2.4,5.333333,0.1,0.027708
12/09/2007,103.0,Holtsville,9.0,3.583333,3.333333,0.008333,0.022083
12/09/2007,103.0,Holtsville,9.0,3.583333,3.333333,0.020833,0.022083
12/09/2007,103.0,Holtsville,9.0,3.55,3.333333,0.008333,0.022083
12/09/2007,103.0,Holtsville,9.0,3.55,3.333333,0.020833,0.022083
12/09/2007,103.0,Holtsville,9.0,3.583333,3.333333,0.008333,0.022583
12/09/2007,103.0,Holtsville,9.0,3.583333,3.333333,0.020833,0.022583
12/09/2007,103.0,Holtsville,9.0,3.55,3.333333,0.008333,0.022583
12/09/2007,103.0,Holtsville,9.0,3.55,3.333333,0.020833,0.022583
13/09/2007,103.0,Holtsville,9.0,3.458333,10.458333,0.141667,0.018792
13/09/2007,103.0,Holtsville,9.0,3.458333,10.458333,0.0875,0.018792
13/09/2007,103.0,Holtsville,9.0,3.4375,10.458333,0.141667,0.018792
13/09/2007,103.0,Holtsville,9.0,3.4375,10.458333,0.0875,0.018792
13/09/2007,103.0,Holtsville,9.0,3.458333,10.458333,0.141667,19.0
13/09/2007,103.0,Holtsville,9.0,3.458333,10.458333,0.0875,19.0
13/09/2007,103.0,Holtsville,9.0,3.4375,10.458333,0.141667,19.0
13/09/2007,103.0,Holtsville,9.0,3.4375,10.458333,0.0875,19.0
14/09/2007,103.0,Holtsville,9.0,2.695652,9.913043,0.126087,0.027583
14/09/2007,103.0,Holtsville,9.0,2.695652,9.913043,0.183333,0.027583
14/09/2007,103.0,Holtsville,9.0,2.742857,9.913043,0.126087,0.027583
14/09/2007,103.0,Holtsville,9.0,2.742857,9.913043,0.183333,0.027583
14/09/2007,103.0,Holtsville,9.0,2.695652,9.913043,0.126087,0.02925
14/09/2007,103.0,Holtsville,9.0,2.695652,9.913043,0.183333,0.02925
14/09/2007,103.0,Holtsville,9.0,2.742857,9.913043,0.126087,0.02925
14/09/2007,103.0,Holtsville,9.0,2.742857,9.913043,0.183333,0.02925
15/09/2007,103.0,Holtsville,9.0,2.541667,2.166667,0.016667,0.021667
15/09/2007,103.0,Holtsville,9.0,2.541667,2.166667,0.0375,0.021667
15/09/2007,103.0,Holtsville,9.0,2525.0,2.166667,0.016667,0.021667
15/09/2007,103.0,Holtsville,9.0,2525.0,2.166667,0.0375,0.021667
15/09/2007,103.0,Holtsville,9.0,2.541667,2.166667,0.016667,0.023292
15/09/2007,103.0,Holtsville,9.0,2.541667,2.166667,0.0375,0.023292
15/09/2007,103.0,Holtsville,9.0,2525.0,2.166667,0.016667,0.023292
15/09/2007,103.0,Holtsville,9.0,2525.0,2.166667,0.0375,0.023292
16/09/2007,103.0,Holtsville,9.0,3.166667,4.166667,0.104167,0.011292
16/09/2007,103.0,Holtsville,9.0,3.166667,4.166667,0.045833,0.011292
16/09/2007,103.0,Holtsville,9.0,3.1375,4.166667,0.104167,0.011292
16/09/2007,103.0,Holtsville,9.0,3.1375,4.166667,0.045833,0.011292
16/09/2007,103.0,Holtsville,9.0,3.166667,4.166667,0.104167,0.012375
16/09/2007,103.0,Holtsville,9.0,3.166667,4.166667,0.045833,0.012375
16/09/2007,103.0,Holtsville,9.0,3.1375,4.166667,0.104167,0.012375
16/09/2007,103.0,Holtsville,9.0,3.1375,4.166667,0.045833,0.012375
17/09/2007,103.0,Holtsville,9.0,3.291667,6875.0,0.1125,0.0195
17/09/2007,103.0,Holtsville,9.0,3.291667,6875.0,0.179167,0.0195
17/09/2007,103.0,Holtsville,9.0,3.2625,6875.0,0.1125,0.0195
17/09/2007,103.0,Holtsville,9.0,3.2625,6875.0,0.179167,0.0195
17/09/2007,103.0,Holtsville,9.0,3.291667,6875.0,0.1125,0.020792
17/09/2007,103.0,Holtsville,9.0,3.291667,6875.0,0.179167,0.020792
17/09/2007,103.0,Holtsville,9.0,3.2625,6875.0,0.1125,0.020792
17/09/2007,103.0,Holtsville,9.0,3.2625,6875.0,0.179167,0.020792
18/09/2007,103.0,Holtsville,9.0,3.304348,8.954545,0.055556,0.02075
18/09/2007,103.0,Holtsville,9.0,3.304348,8.954545,0.04,0.02075
18/09/2007,103.0,Holtsville,9.0,3.342857,8.954545,0.055556,0.02075
18/09/2007,103.0,Holtsville,9.0,3.342857,8.954545,0.04,0.02075
18/09/2007,103.0,Holtsville,9.0,3.304348,8.954545,0.055556,0.021875
18/09/2007,103.0,Holtsville,9.0,3.304348,8.954545,0.04,0.021875
18/09/2007,103.0,Holtsville,9.0,3.342857,8.954545,0.055556,0.021875
18/09/2007,103.0,Holtsville,9.0,3.342857,8.954545,0.04,0.021875
19/09/2007,103.0,Holtsville,9.0,3375.0,12.541667,0.108333,0.018792
19/09/2007,103.0,Holtsville,9.0,3375.0,12.541667,0.070833,0.018792
19/09/2007,103.0,Holtsville,9.0,3.35,12.541667,0.108333,0.018792
19/09/2007,103.0,Holtsville,9.0,3.35,12.541667,0.070833,0.018792
19/09/2007,103.0,Holtsville,9.0,3375.0,12.541667,0.108333,0.0195
19/09/2007,103.0,Holtsville,9.0,3375.0,12.541667,0.070833,0.0195
19/09/2007,103.0,Holtsville,9.0,3.35,12.541667,0.108333,0.0195
19/09/2007,103.0,Holtsville,9.0,3.35,12.541667,0.070833,0.0195
20/09/2007,103.0,Holtsville,9.0,4.478261,16.869565,0.16087,0.029667
20/09/2007,103.0,Holtsville,9.0,4.478261,16.869565,0.208333,0.029667
20/09/2007,103.0,Holtsville,9.0,4.214286,16.869565,0.16087,0.029667
20/09/2007,103.0,Holtsville,9.0,4.214286,16.869565,0.208333,0.029667
20/09/2007,103.0,Holtsville,9.0,4.478261,16.869565,0.16087,0.030875
20/09/2007,103.0,Holtsville,9.0,4.478261,16.869565,0.208333,0.030875
20/09/2007,103.0,Holtsville,9.0,4.214286,16.869565,0.16087,0.030875
20/09/2007,103.0,Holtsville,9.0,4.214286,16.869565,0.208333,0.030875
21/09/2007,103.0,Holtsville,9.0,4.791667,18.458333,0.241667,0.036083
21/09/2007,103.0,Holtsville,9.0,4.791667,18.458333,0.2125,0.036083
21/09/2007,103.0,Holtsville,9.0,4.75,18.458333,0.241667,0.036083
21/09/2007,103.0,Holtsville,9.0,4.75,18.458333,0.2125,0.036083
21/09/2007,103.0,Holtsville,9.0,4.791667,18.458333,0.241667,0.036958
21/09/2007,103.0,Holtsville,9.0,4.791667,18.458333,0.2125,0.036958
21/09/2007,103.0,Holtsville,9.0,4.75,18.458333,0.241667,0.036958
21/09/2007,103.0,Holtsville,9.0,4.75,18.458333,0.2125,0.036958
22/09/2007,103.0,Holtsville,9.0,2875.0,11125.0,0.120833,0.018583
22/09/2007,103.0,Holtsville,9.0,2875.0,11125.0,0.1625,0.018583
22/09/2007,103.0,Holtsville,9.0,2.8625,11125.0,0.120833,0.018583
22/09/2007,103.0,Holtsville,9.0,2.8625,11125.0,0.1625,0.018583
22/09/2007,103.0,Holtsville,9.0,2875.0,11125.0,0.120833,0.020375
22/09/2007,103.0,Holtsville,9.0,2875.0,11125.0,0.1625,0.020375
22/09/2007,103.0,Holtsville,9.0,2.8625,11125.0,0.120833,0.020375
22/09/2007,103.0,Holtsville,9.0,2.8625,11125.0,0.1625,0.020375
23/09/2007,103.0,Holtsville,9.0,3.666667,4.791667,0.020833,0.030917
23/09/2007,103.0,Holtsville,9.0,3.666667,4.791667,0.0375,0.030917
23/09/2007,103.0,Holtsville,9.0,3.65,4.791667,0.020833,0.030917
23/09/2007,103.0,Holtsville,9.0,3.65,4.791667,0.0375,0.030917
23/09/2007,103.0,Holtsville,9.0,3.666667,4.791667,0.020833,0.032667
23/09/2007,103.0,Holtsville,9.0,3.666667,4.791667,0.0375,0.032667
23/09/2007,103.0,Holtsville,9.0,3.65,4.791667,0.020833,0.032667
23/09/2007,103.0,Holtsville,9.0,3.65,4.791667,0.0375,0.032667
24/09/2007,103.0,Holtsville,9.0,3.608696,10.272727,0.095652,0.021417
24/09/2007,103.0,Holtsville,9.0,3.608696,10.272727,0.083333,0.021417
24/09/2007,103.0,Holtsville,9.0,3.685714,10.272727,0.095652,0.021417
24/09/2007,103.0,Holtsville,9.0,3.685714,10.272727,0.083333,0.021417
24/09/2007,103.0,Holtsville,9.0,3.608696,10.272727,0.095652,0.0225
24/09/2007,103.0,Holtsville,9.0,3.608696,10.272727,0.083333,0.0225
24/09/2007,103.0,Holtsville,9.0,3.685714,10.272727,0.095652,0.0225
24/09/2007,103.0,Holtsville,9.0,3.685714,10.272727,0.083333,0.0225
25/09/2007,103.0,Holtsville,9.0,5.208333,13625.0,0.116667,0.032708
25/09/2007,103.0,Holtsville,9.0,5.208333,13625.0,0.120833,0.032708
25/09/2007,103.0,Holtsville,9.0,5.1875,13625.0,0.116667,0.032708
25/09/2007,103.0,Holtsville,9.0,5.1875,13625.0,0.120833,0.032708
25/09/2007,103.0,Holtsville,9.0,5.208333,13625.0,0.116667,0.034375
25/09/2007,103.0,Holtsville,9.0,5.208333,13625.0,0.120833,0.034375
25/09/2007,103.0,Holtsville,9.0,5.1875,13625.0,0.116667,0.034375
25/09/2007,103.0,Holtsville,9.0,5.1875,13625.0,0.120833,0.034375
26/09/2007,103.0,Holtsville,9.0,4.541667,6.708333,0.091667,0.041375
26/09/2007,103.0,Holtsville,9.0,4.541667,6.708333,0.1,0.041375
26/09/2007,103.0,Holtsville,9.0,4525.0,6.708333,0.091667,0.041375
26/09/2007,103.0,Holtsville,9.0,4525.0,6.708333,0.1,0.041375
26/09/2007,103.0,Holtsville,9.0,4.541667,6.708333,0.091667,0.0435
26/09/2007,103.0,Holtsville,9.0,4.541667,6.708333,0.1,0.0435
26/09/2007,103.0,Holtsville,9.0,4525.0,6.708333,0.091667,0.0435
26/09/2007,103.0,Holtsville,9.0,4525.0,6.708333,0.1,0.0435
27/09/2007,103.0,Holtsville,9.0,3.636364,5.954545,0.059091,0.019583
27/09/2007,103.0,Holtsville,9.0,3.636364,5.954545,0.1,0.019583
27/09/2007,103.0,Holtsville,9.0,3.642857,5.954545,0.059091,0.019583
27/09/2007,103.0,Holtsville,9.0,3.642857,5.954545,0.1,0.019583
27/09/2007,103.0,Holtsville,9.0,3.636364,5.954545,0.059091,0.020833
27/09/2007,103.0,Holtsville,9.0,3.636364,5.954545,0.1,0.020833
27/09/2007,103.0,Holtsville,9.0,3.642857,5.954545,0.059091,0.020833
27/09/2007,103.0,Holtsville,9.0,3.642857,5.954545,0.1,0.020833
28/09/2007,103.0,Holtsville,9.0,3.291667,5.708333,0.079167,0.031375
28/09/2007,103.0,Holtsville,9.0,3.291667,5.708333,0.091667,0.031375
28/09/2007,103.0,Holtsville,9.0,3275.0,5.708333,0.079167,0.031375
28/09/2007,103.0,Holtsville,9.0,3275.0,5.708333,0.091667,0.031375
28/09/2007,103.0,Holtsville,9.0,3.291667,5.708333,0.079167,0.033292
28/09/2007,103.0,Holtsville,9.0,3.291667,5.708333,0.091667,0.033292
28/09/2007,103.0,Holtsville,9.0,3275.0,5.708333,0.079167,0.033292
28/09/2007,103.0,Holtsville,9.0,3275.0,5.708333,0.091667,0.033292
29/09/2007,103.0,Holtsville,9.0,3.0,8.0,0.083333,0.022667
29/09/2007,103.0,Holtsville,9.0,3.0,8.0,0.033333,0.022667
29/09/2007,103.0,Holtsville,9.0,2.9875,8.0,0.083333,0.022667
29/09/2007,103.0,Holtsville,9.0,2.9875,8.0,0.033333,0.022667
29/09/2007,103.0,Holtsville,9.0,3.0,8.0,0.083333,0.024417
29/09/2007,103.0,Holtsville,9.0,3.0,8.0,0.033333,0.024417
29/09/2007,103.0,Holtsville,9.0,2.9875,8.0,0.083333,0.024417
29/09/2007,103.0,Holtsville,9.0,2.9875,8.0,0.033333,0.024417
30/09/2007,103.0,Holtsville,9.0,3.25,8375.0,0.104167,0.017875
30/09/2007,103.0,Holtsville,9.0,3.25,8375.0,0.129167,0.017875
30/09/2007,103.0,Holtsville,9.0,3.25,8375.0,0.104167,0.017875
30/09/2007,103.0,Holtsville,9.0,3.25,8375.0,0.129167,0.017875
30/09/2007,103.0,Holtsville,9.0,3.25,8375.0,0.104167,0.019833
30/09/2007,103.0,Holtsville,9.0,3.25,8375.0,0.129167,0.019833
30/09/2007,103.0,Holtsville,9.0,3.25,8375.0,0.104167,0.019833
30/09/2007,103.0,Holtsville,9.0,3.25,8375.0,0.129167,0.019833
01/10/2007,103.0,Holtsville,9.0,3.26087,14.565217,0.126087,0.01375
01/10/2007,103.0,Holtsville,9.0,3.26087,14.565217,0.116667,0.01375
01/10/2007,103.0,Holtsville,9.0,3.357143,14.565217,0.126087,0.01375
01/10/2007,103.0,Holtsville,9.0,3.357143,14.565217,0.116667,0.01375
01/10/2007,103.0,Holtsville,9.0,3.26087,14.565217,0.126087,0.01475
01/10/2007,103.0,Holtsville,9.0,3.26087,14.565217,0.116667,0.01475
01/10/2007,103.0,Holtsville,9.0,3.357143,14.565217,0.126087,0.01475
01/10/2007,103.0,Holtsville,9.0,3.357143,14.565217,0.116667,0.01475
02/10/2007,103.0,Holtsville,9.0,2.882353,10.352941,0.082353,0.018375
02/10/2007,103.0,Holtsville,9.0,2.882353,10.352941,0.114286,0.018375
02/10/2007,103.0,Holtsville,9.0,2.86,10.352941,0.082353,0.018375
02/10/2007,103.0,Holtsville,9.0,2.86,10.352941,0.114286,0.018375
02/10/2007,103.0,Holtsville,9.0,2.882353,10.352941,0.082353,0.018786
02/10/2007,103.0,Holtsville,9.0,2.882353,10.352941,0.114286,0.018786
02/10/2007,103.0,Holtsville,9.0,2.86,10.352941,0.082353,0.018786
02/10/2007,103.0,Holtsville,9.0,2.86,10.352941,0.114286,0.018786
03/10/2007,103.0,Holtsville,9.0,2.583333,7.083333,0.058333,0.02225
03/10/2007,103.0,Holtsville,9.0,2.583333,7.083333,0.079167,0.02225
03/10/2007,103.0,Holtsville,9.0,2575.0,7.083333,0.058333,0.02225
03/10/2007,103.0,Holtsville,9.0,2575.0,7.083333,0.079167,0.02225
03/10/2007,103.0,Holtsville,9.0,2.583333,7.083333,0.058333,0.024625
03/10/2007,103.0,Holtsville,9.0,2.583333,7.083333,0.079167,0.024625
03/10/2007,103.0,Holtsville,9.0,2575.0,7.083333,0.058333,0.024625
03/10/2007,103.0,Holtsville,9.0,2575.0,7.083333,0.079167,0.024625
04/10/2007,103.0,Holtsville,9.0,3.708333,9.291667,0.058333,0.026542
04/10/2007,103.0,Holtsville,9.0,3.708333,9.291667,0.0625,0.026542
04/10/2007,103.0,Holtsville,9.0,3.7,9.291667,0.058333,0.026542
04/10/2007,103.0,Holtsville,9.0,3.7,9.291667,0.0625,0.026542
04/10/2007,103.0,Holtsville,9.0,3.708333,9.291667,0.058333,0.028458
04/10/2007,103.0,Holtsville,9.0,3.708333,9.291667,0.0625,0.028458
04/10/2007,103.0,Holtsville,9.0,3.7,9.291667,0.058333,0.028458
04/10/2007,103.0,Holtsville,9.0,3.7,9.291667,0.0625,0.028458
05/10/2007,103.0,Holtsville,9.0,3.26087,6.954545,0.078261,0.027167
05/10/2007,103.0,Holtsville,9.0,3.26087,6.954545,0.0625,0.027167
05/10/2007,103.0,Holtsville,9.0,3.114286,6.954545,0.078261,0.027167
05/10/2007,103.0,Holtsville,9.0,3.114286,6.954545,0.0625,0.027167
05/10/2007,103.0,Holtsville,9.0,3.26087,6.954545,0.078261,0.029458
05/10/2007,103.0,Holtsville,9.0,3.26087,6.954545,0.0625,0.029458
05/10/2007,103.0,Holtsville,9.0,3.114286,6.954545,0.078261,0.029458
05/10/2007,103.0,Holtsville,9.0,3.114286,6.954545,0.0625,0.029458
06/10/2007,103.0,Holtsville,9.0,5.291667,13.958333,0.1,0.021625
06/10/2007,103.0,Holtsville,9.0,5.291667,13.958333,0.1,0.021625
06/10/2007,103.0,Holtsville,9.0,5.2625,13.958333,0.1,0.021625
06/10/2007,103.0,Holtsville,9.0,5.2625,13.958333,0.1,0.021625
06/10/2007,103.0,Holtsville,9.0,5.291667,13.958333,0.1,0.023458
06/10/2007,103.0,Holtsville,9.0,5.291667,13.958333,0.1,0.023458
06/10/2007,103.0,Holtsville,9.0,5.2625,13.958333,0.1,0.023458
06/10/2007,103.0,Holtsville,9.0,5.2625,13.958333,0.1,0.023458
07/10/2007,103.0,Holtsville,9.0,4.5,8875.0,0.095833,31.0
07/10/2007,103.0,Holtsville,9.0,4.5,8875.0,0.1,31.0
07/10/2007,103.0,Holtsville,9.0,4.4625,8875.0,0.095833,31.0
07/10/2007,103.0,Holtsville,9.0,4.4625,8875.0,0.1,31.0
07/10/2007,103.0,Holtsville,9.0,4.5,8875.0,0.095833,0.032542
07/10/2007,103.0,Holtsville,9.0,4.5,8875.0,0.1,0.032542
07/10/2007,103.0,Holtsville,9.0,4.4625,8875.0,0.095833,0.032542
07/10/2007,103.0,Holtsville,9.0,4.4625,8875.0,0.1,0.032542
08/10/2007,103.0,Holtsville,9.0,4875.0,8.916667,0.079167,0.036375
08/10/2007,103.0,Holtsville,9.0,4875.0,8.916667,0.079167,0.036375
08/10/2007,103.0,Holtsville,9.0,4.8625,8.916667,0.079167,0.036375
08/10/2007,103.0,Holtsville,9.0,4.8625,8.916667,0.079167,0.036375
08/10/2007,103.0,Holtsville,9.0,4875.0,8.916667,0.079167,0.038292
08/10/2007,103.0,Holtsville,9.0,4875.0,8.916667,0.079167,0.038292
08/10/2007,103.0,Holtsville,9.0,4.8625,8.916667,0.079167,0.038292
08/10/2007,103.0,Holtsville,9.0,4.8625,8.916667,0.079167,0.038292
09/10/2007,103.0,Holtsville,9.0,3.913043,7.636364,0.052174,0.021708
09/10/2007,103.0,Holtsville,9.0,3.913043,7.636364,0.054167,0.021708
09/10/2007,103.0,Holtsville,9.0,4.0,7.636364,0.052174,0.021708
09/10/2007,103.0,Holtsville,9.0,4.0,7.636364,0.054167,0.021708
09/10/2007,103.0,Holtsville,9.0,3.913043,7.636364,0.052174,0.023167
09/10/2007,103.0,Holtsville,9.0,3.913043,7.636364,0.054167,0.023167
09/10/2007,103.0,Holtsville,9.0,4.0,7.636364,0.052174,0.023167
09/10/2007,103.0,Holtsville,9.0,4.0,7.636364,0.054167,0.023167
10/10/2007,103.0,Holtsville,9.0,2.583333,9.208333,0.083333,0.020542
10/10/2007,103.0,Holtsville,9.0,2.583333,9.208333,75.0,0.020542
10/10/2007,103.0,Holtsville,9.0,2575.0,9.208333,0.083333,0.020542
10/10/2007,103.0,Holtsville,9.0,2575.0,9.208333,75.0,0.020542
10/10/2007,103.0,Holtsville,9.0,2.583333,9.208333,0.083333,0.023083
10/10/2007,103.0,Holtsville,9.0,2.583333,9.208333,75.0,0.023083
10/10/2007,103.0,Holtsville,9.0,2575.0,9.208333,0.083333,0.023083
10/10/2007,103.0,Holtsville,9.0,2575.0,9.208333,75.0,0.023083
11/10/2007,103.0,Holtsville,9.0,2.434783,5.086957,0.1,0.020208
11/10/2007,103.0,Holtsville,9.0,2.434783,5.086957,0.1,0.020208
11/10/2007,103.0,Holtsville,9.0,2.471429,5.086957,0.1,0.020208
11/10/2007,103.0,Holtsville,9.0,2.471429,5.086957,0.1,0.020208
11/10/2007,103.0,Holtsville,9.0,2.434783,5.086957,0.1,0.022625
11/10/2007,103.0,Holtsville,9.0,2.434783,5.086957,0.1,0.022625
11/10/2007,103.0,Holtsville,9.0,2.471429,5.086957,0.1,0.022625
